2024.09.26,20:00,2667.95,2672.13,2667.49,2670.90,8689
2024.09.26,21:00,2670.95,2677.00,2670.02,2675.85,6641
2024.09.26,22:00,2675.87,2677.76,2672.18,2673.67,6048
2024.09.26,23:00,2673.66,2673.92,2670.71,2672.29,2540
2024.09.27,01:00,2672.11,2673.10,2671.52,2672.38,1325
2024.09.27,02:00,2672.37,2673.17,2671.90,2672.58,2561
2024.09.27,03:00,2672.57,2672.60,2669.29,2669.46,6255
2024.09.27,04:00,2669.27,2672.69,2666.17,2669.47,14347
2024.09.27,05:00,2669.53,2670.96,2667.17,2668.90,9774
2024.09.27,06:00,2668.92,2673.91,2668.62,2673.60,7271
2024.09.27,07:00,2673.61,2673.85,2669.24,2670.46,4661
2024.09.27,08:00,2670.55,2671.29,2662.25,2664.98,12359
2024.09.27,09:00,2664.90,2669.41,2663.96,2665.84,14668
2024.09.27,10:00,2665.85,2668.18,2660.87,2664.62,12971
2024.09.27,11:00,2664.61,2665.35,2661.75,2662.54,11542
2024.09.27,12:00,2662.51,2664.85,2658.27,2663.62,9582
2024.09.27,13:00,2663.59,2665.53,2661.95,2664.25,8256
2024.09.27,14:00,2664.24,2669.12,2664.22,2666.07,7353
2024.09.27,15:00,2666.09,2674.21,2662.22,2669.97,15505
2024.09.27,16:00,2670.03,2671.00,2663.96,2666.08,16822
2024.09.27,17:00,2666.05,2666.81,2649.27,2649.27,17755
2024.09.27,18:00,2649.46,2654.60,2644.69,2649.72,17554
2024.09.27,19:00,2649.79,2656.25,2645.93,2651.75,12742
2024.09.27,20:00,2652.04,2652.31,2643.01,2645.24,10562
2024.09.27,21:00,2645.20,2648.89,2643.42,2647.97,8643
2024.09.27,22:00,2648.03,2652.76,2645.56,2651.81,7083
2024.09.27,23:00,2651.80,2660.11,2651.09,2658.24,3463
2024.09.30,01:00,2658.61,2663.43,2657.77,2662.60,4873
2024.09.30,02:00,2662.62,2664.97,2661.60,2663.61,4862
2024.09.30,03:00,2663.78,2665.91,2661.18,2661.47,8299
2024.09.30,04:00,2661.44,2664.23,2647.25,2652.59,15530
2024.09.30,05:00,2652.54,2656.31,2650.19,2652.47,10036
2024.09.30,06:00,2652.44,2655.50,2652.13,2653.38,5997
2024.09.30,07:00,2653.39,2655.86,2652.06,2655.83,4063
2024.09.30,08:00,2655.82,2659.25,2654.33,2657.67,8063
2024.09.30,09:00,2657.71,2659.97,2655.61,2657.86,10483
2024.09.30,10:00,2657.85,2660.54,2650.58,2650.69,9102
2024.09.30,11:00,2650.70,2656.51,2650.54,2653.45,9950
2024.09.30,12:00,2653.54,2653.54,2648.26,2649.61,8665
2024.09.30,13:00,2649.59,2649.99,2635.71,2636.77,10235
2024.09.30,14:00,2636.76,2642.72,2634.36,2641.48,9588
2024.09.30,15:00,2641.49,2644.10,2634.81,2639.13,11079
2024.09.30,16:00,2639.23,2642.03,2630.34,2635.34,17044
2024.09.30,17:00,2635.26,2636.04,2628.74,2633.40,18824
2024.09.30,18:00,2633.38,2636.34,2630.24,2634.03,13412
2024.09.30,19:00,2634.02,2639.30,2633.36,2639.01,9528
2024.09.30,20:00,2639.04,2641.76,2636.31,2637.73,8334
2024.09.30,21:00,2637.77,2638.23,2624.58,2631.25,15075
2024.09.30,22:00,2631.23,2631.69,2626.38,2630.92,8946
2024.09.30,23:00,2631.03,2635.02,2630.67,2634.49,2674
2024.10.01,01:00,2634.20,2634.90,2632.19,2634.90,1534
2024.10.01,02:00,2635.07,2636.20,2634.51,2635.61,2098
2024.10.01,03:00,2635.67,2637.06,2633.86,2636.32,3925
2024.10.01,04:00,2636.33,2639.75,2635.39,2639.75,4124
2024.10.01,05:00,2639.69,2639.89,2634.94,2636.30,4156
2024.10.01,06:00,2636.26,2638.54,2634.46,2637.88,3766
2024.10.01,07:00,2637.82,2640.33,2637.34,2639.54,3116
2024.10.01,08:00,2639.53,2644.27,2639.48,2642.91,5774
2024.10.01,09:00,2642.95,2645.44,2642.51,2645.35,6631
2024.10.01,10:00,2645.31,2647.36,2641.62,2645.57,10433
2024.10.01,11:00,2645.61,2646.70,2642.33,2646.39,8251
2024.10.01,12:00,2646.37,2649.19,2645.31,2648.61,7910
2024.10.01,13:00,2648.62,2650.41,2648.17,2650.18,6714
2024.10.01,14:00,2650.29,2651.96,2646.78,2650.11,8212
2024.10.01,15:00,2650.14,2656.58,2650.07,2651.19,10359
2024.10.01,16:00,2651.13,2671.65,2647.90,2667.84,18441
2024.10.01,17:00,2667.98,2669.72,2657.27,2659.02,20338
2024.10.01,18:00,2658.99,2665.30,2653.75,2663.22,16253
2024.10.01,19:00,2663.24,2673.07,2661.16,2666.38,13151
2024.10.01,20:00,2666.36,2671.66,2661.12,2662.39,12764
2024.10.01,21:00,2662.47,2664.85,2657.48,2660.93,8213
2024.10.01,22:00,2660.94,2664.20,2658.08,2658.62,5698
2024.10.01,23:00,2658.63,2663.93,2657.77,2663.25,2885
2024.10.02,01:00,2663.08,2663.33,2661.16,2662.11,1434
2024.10.02,02:00,2662.10,2662.17,2660.06,2660.25,2026
2024.10.02,03:00,2660.27,2660.56,2656.88,2657.36,5326
2024.10.02,04:00,2657.40,2661.89,2656.16,2660.53,6691
2024.10.02,05:00,2660.52,2661.09,2658.70,2660.03,4992
2024.10.02,06:00,2660.02,2661.44,2655.02,2655.27,5163
2024.10.02,07:00,2655.26,2656.42,2652.54,2654.06,4882
2024.10.02,08:00,2654.05,2656.10,2644.45,2647.98,9130
2024.10.02,09:00,2647.99,2650.73,2647.10,2649.57,6477
2024.10.02,10:00,2649.62,2655.44,2649.36,2655.33,9171
2024.10.02,11:00,2655.34,2655.74,2648.54,2652.36,7610
2024.10.02,12:00,2652.30,2655.46,2651.54,2652.82,6447
2024.10.02,13:00,2652.75,2654.28,2648.69,2649.04,5561
2024.10.02,14:00,2648.98,2652.51,2647.89,2649.70,7396
2024.10.02,15:00,2649.72,2652.89,2643.67,2649.57,11638
2024.10.02,16:00,2649.52,2660.74,2649.14,2659.66,15324
2024.10.02,17:00,2659.56,2663.17,2647.35,2648.10,18165
2024.10.02,18:00,2648.05,2650.58,2641.03,2649.86,13317
2024.10.02,19:00,2649.85,2652.19,2648.04,2649.61,7428
2024.10.02,20:00,2649.64,2652.68,2647.09,2652.12,6125
2024.10.02,21:00,2652.10,2655.84,2651.05,2653.98,5513
2024.10.02,22:00,2653.99,2658.85,2653.59,2658.43,4650
2024.10.02,23:00,2658.42,2659.73,2658.16,2658.57,2554
2024.10.03,01:00,2658.42,2660.24,2658.25,2659.38,2141
2024.10.03,02:00,2659.39,2661.09,2659.32,2660.29,3488
2024.10.03,03:00,2660.25,2662.79,2657.35,2657.72,5718
2024.10.03,04:00,2657.73,2658.83,2654.93,2658.11,6801
2024.10.03,05:00,2658.12,2658.52,2655.30,2655.62,4746
2024.10.03,06:00,2655.61,2657.83,2653.22,2655.88,5162
2024.10.03,07:00,2655.87,2656.44,2654.51,2654.90,3504
2024.10.03,08:00,2654.91,2656.57,2651.76,2653.11,7604
2024.10.03,09:00,2653.15,2657.36,2651.20,2655.76,8027
2024.10.03,10:00,2655.97,2656.09,2643.39,2645.17,11532
2024.10.03,11:00,2645.16,2647.38,2641.74,2644.98,8491
2024.10.03,12:00,2645.02,2647.46,2640.89,2644.72,8300
2024.10.03,13:00,2644.73,2647.99,2643.96,2646.72,7200
2024.10.03,14:00,2646.71,2648.91,2643.55,2647.91,7610
2024.10.03,15:00,2647.88,2653.95,2642.00,2642.30,15290
2024.10.03,16:00,2642.37,2651.27,2641.54,2647.15,15735
2024.10.03,17:00,2638.47,2654.37,2637.91,2650.12,20258
2024.10.03,18:00,2650.13,2654.47,2647.85,2648.85,10475
2024.10.03,19:00,2648.88,2661.02,2648.48,2660.00,9235
2024.10.03,20:00,2660.01,2662.00,2655.06,2656.87,8324
2024.10.03,21:00,2656.83,2659.59,2655.31,2657.26,4956
2024.10.03,22:00,2657.28,2659.39,2656.89,2657.64,5190
2024.10.03,23:00,2657.65,2657.85,2655.69,2655.87,2064
2024.10.04,01:00,2655.85,2656.90,2654.32,2655.80,1838
2024.10.04,02:00,2655.81,2656.53,2654.25,2655.69,1335
2024.10.04,03:00,2655.68,2657.44,2655.40,2657.14,4371
2024.10.04,04:00,2657.15,2659.08,2656.69,2658.32,5752
2024.10.04,05:00,2658.34,2663.43,2657.89,2661.98,5133
2024.10.04,06:00,2661.97,2663.52,2660.70,2661.00,4275
2024.10.04,07:00,2660.98,2665.74,2660.58,2663.98,4005
2024.10.04,08:00,2663.99,2667.72,2663.99,2667.25,4872
2024.10.04,09:00,2667.17,2667.47,2659.60,2660.08,6231
2024.10.04,10:00,2660.11,2663.05,2658.67,2660.75,8189
2024.10.04,11:00,2660.74,2661.46,2658.76,2658.92,5917
2024.10.04,12:00,2658.93,2660.10,2656.78,2657.39,5499
2024.10.04,13:00,2657.37,2660.62,2657.11,2658.19,4721
2024.10.04,14:00,2658.18,2662.46,2657.31,2661.24,6179
2024.10.04,15:00,2661.30,2661.41,2631.89,2638.75,18814
2024.10.04,16:00,2638.78,2655.01,2637.48,2651.76,19688
2024.10.04,17:00,2651.85,2661.07,2646.43,2658.32,17915
2024.10.04,18:00,2658.30,2670.04,2647.71,2653.27,19830
2024.10.04,19:00,2653.30,2653.71,2641.76,2645.23,11080
2024.10.04,20:00,2645.12,2650.35,2643.80,2650.00,8712
2024.10.04,21:00,2650.01,2650.67,2644.30,2645.52,8413
2024.10.04,22:00,2645.53,2652.02,2642.66,2651.50,6125
2024.10.04,23:00,2651.45,2653.88,2649.74,2653.35,2762
2024.10.07,01:00,2650.79,2652.84,2649.45,2650.74,3109
2024.10.07,02:00,2650.73,2652.33,2649.62,2650.13,2486
2024.10.07,03:00,2650.15,2650.99,2647.73,2649.30,4333
2024.10.07,04:00,2649.32,2651.84,2643.74,2646.09,7722
2024.10.07,05:00,2646.10,2648.56,2645.16,2645.16,6440
2024.10.07,06:00,2645.13,2647.37,2643.84,2647.29,5421
2024.10.07,07:00,2647.31,2648.52,2646.26,2646.59,3012
2024.10.07,08:00,2646.57,2646.65,2639.94,2640.61,5506
2024.10.07,09:00,2640.59,2643.80,2639.62,2643.14,7127
2024.10.07,10:00,2643.06,2652.72,2641.94,2651.96,10229
2024.10.07,11:00,2651.99,2656.27,2651.53,2652.27,9601
2024.10.07,12:00,2652.26,2657.18,2650.61,2656.72,7126
2024.10.07,13:00,2656.75,2658.40,2655.13,2655.33,6089
2024.10.07,14:00,2655.34,2659.55,2655.03,2657.03,7367
2024.10.07,15:00,2657.05,2659.17,2637.68,2639.75,15333
2024.10.07,16:00,2639.68,2653.65,2639.63,2642.94,17080
2024.10.07,17:00,2642.95,2647.70,2640.36,2640.44,14341
2024.10.07,18:00,2640.38,2650.05,2639.04,2645.56,9629
2024.10.07,19:00,2645.57,2646.84,2642.53,2646.69,6197
2024.10.07,20:00,2646.71,2648.69,2644.10,2647.95,4860
2024.10.07,21:00,2647.93,2648.00,2639.60,2640.78,6343
2024.10.07,22:00,2640.76,2644.61,2640.30,2643.07,5096
2024.10.07,23:00,2643.11,2643.57,2641.68,2642.44,2570
2024.10.08,01:00,2642.62,2649.04,2641.71,2644.13,2678
2024.10.08,02:00,2644.12,2644.77,2642.37,2642.93,3140
2024.10.08,03:00,2642.95,2645.03,2642.23,2643.49,5295
2024.10.08,04:00,2643.53,2647.82,2637.83,2647.19,14947
2024.10.08,05:00,2647.18,2648.15,2633.67,2635.56,15602
2024.10.08,06:00,2635.48,2645.65,2635.17,2642.87,11270
2024.10.08,07:00,2642.86,2643.69,2641.25,2642.99,3440
2024.10.08,08:00,2642.95,2646.23,2641.47,2644.93,7677
2024.10.08,09:00,2644.95,2646.34,2635.64,2636.30,11716
2024.10.08,10:00,2636.32,2638.42,2631.07,2633.91,13532
2024.10.08,11:00,2633.87,2640.27,2628.46,2637.83,12571
2024.10.08,12:00,2637.85,2641.86,2635.69,2641.38,8984
2024.10.08,13:00,2641.37,2647.36,2639.71,2646.30,8883
2024.10.08,14:00,2646.31,2651.81,2646.15,2650.70,9726
2024.10.08,15:00,2650.65,2652.95,2639.63,2645.96,14079
2024.10.08,16:00,2645.92,2647.47,2636.55,2639.67,18946
2024.10.08,17:00,2639.65,2640.32,2619.34,2621.01,21081
2024.10.08,18:00,2621.02,2621.02,2604.66,2612.89,18722
2024.10.08,19:00,2612.96,2616.15,2606.62,2608.94,11784
2024.10.08,20:00,2609.04,2618.02,2605.46,2614.63,10261
2024.10.08,21:00,2614.57,2616.92,2613.75,2615.60,6959
2024.10.08,22:00,2615.62,2623.57,2614.84,2622.87,7321
2024.10.08,23:00,2622.93,2623.04,2618.80,2621.77,3668
2024.10.09,01:00,2621.52,2622.27,2620.49,2621.92,1186
2024.10.09,02:00,2621.91,2623.69,2621.08,2621.71,3048
2024.10.09,03:00,2621.69,2623.15,2620.85,2620.85,4358
2024.10.09,04:00,2620.84,2624.13,2618.31,2619.89,12701
2024.10.09,05:00,2619.88,2620.27,2616.77,2618.31,9982
2024.10.09,06:00,2618.32,2618.76,2614.84,2617.06,6988
2024.10.09,07:00,2617.07,2618.50,2615.36,2615.92,2318
2024.10.09,08:00,2615.90,2624.23,2615.62,2619.61,10383
2024.10.09,09:00,2619.57,2619.57,2610.54,2612.63,10534
2024.10.09,10:00,2612.54,2615.52,2609.06,2611.57,9781
2024.10.09,11:00,2611.56,2617.37,2610.40,2616.22,9031
2024.10.09,12:00,2616.26,2618.52,2614.59,2617.97,7181
2024.10.09,13:00,2618.00,2621.34,2615.96,2620.96,5952
2024.10.09,14:00,2621.00,2622.30,2616.88,2618.96,6561
2024.10.09,15:00,2618.94,2622.32,2615.36,2618.81,10026
2024.10.09,16:00,2618.82,2620.60,2606.90,2609.52,17089
2024.10.09,17:00,2609.54,2611.82,2605.15,2609.72,14520
2024.10.09,18:00,2609.85,2617.79,2609.40,2614.76,10088
2024.10.09,19:00,2614.75,2615.72,2607.73,2608.69,9351
2024.10.09,20:00,2608.61,2609.95,2606.43,2609.63,6647
2024.10.09,21:00,2609.64,2610.94,2605.08,2606.36,6691
2024.10.09,22:00,2606.35,2610.13,2606.24,2609.21,4044
2024.10.09,23:00,2609.22,2609.35,2606.80,2607.50,2739
2024.10.10,01:00,2607.47,2608.86,2607.46,2608.79,1316
2024.10.10,02:00,2608.75,2609.33,2607.82,2608.40,1159
2024.10.10,03:00,2608.49,2610.06,2605.86,2609.29,5171
2024.10.10,04:00,2609.24,2612.43,2606.73,2608.96,11391
2024.10.10,05:00,2609.04,2615.50,2607.91,2615.13,9259
2024.10.10,06:00,2615.12,2616.79,2611.34,2611.69,7597
2024.10.10,07:00,2611.68,2614.63,2611.39,2613.76,3788
2024.10.10,08:00,2613.73,2615.43,2612.40,2613.04,7458
2024.10.10,09:00,2612.99,2616.30,2610.54,2612.32,8559
2024.10.10,10:00,2612.31,2616.97,2610.15,2616.67,9321
2024.10.10,11:00,2616.65,2617.23,2613.45,2615.38,5455
2024.10.10,12:00,2615.41,2618.36,2614.23,2617.12,4899
2024.10.10,13:00,2617.10,2618.38,2615.50,2617.88,4919
2024.10.10,14:00,2617.76,2618.79,2611.19,2612.95,7422
2024.10.10,15:00,2612.98,2627.16,2603.21,2625.18,18708
2024.10.10,16:00,2625.20,2627.82,2615.54,2626.73,23544
2024.10.10,17:00,2626.83,2629.71,2622.64,2625.34,18840
2024.10.10,18:00,2625.41,2626.11,2618.75,2623.54,13100
2024.10.10,19:00,2623.48,2629.03,2618.67,2619.22,11560
2024.10.10,20:00,2619.21,2626.16,2616.43,2623.81,12104
2024.10.10,21:00,2623.83,2629.00,2623.26,2626.29,6551
2024.10.10,22:00,2626.30,2631.29,2625.87,2629.24,6279
2024.10.10,23:00,2629.24,2631.38,2628.72,2629.83,2368
2024.10.11,01:00,2629.71,2629.84,2628.04,2628.22,1419
2024.10.11,02:00,2628.23,2635.87,2628.23,2633.14,3819
2024.10.11,03:00,2633.22,2634.34,2631.95,2633.62,6895
2024.10.11,04:00,2633.59,2637.93,2632.87,2637.40,10416
2024.10.11,05:00,2637.38,2644.03,2635.18,2642.25,10179
2024.10.11,06:00,2642.22,2645.98,2640.57,2645.49,6422
2024.10.11,07:00,2645.45,2645.95,2643.77,2645.53,3337
2024.10.11,08:00,2645.47,2645.87,2643.10,2644.48,4899
2024.10.11,09:00,2644.46,2647.13,2637.95,2639.21,11003
2024.10.11,10:00,2639.28,2645.47,2638.26,2645.27,7506
2024.10.11,11:00,2645.24,2646.09,2639.01,2639.13,5991
2024.10.11,12:00,2639.17,2641.57,2636.09,2637.79,6351
2024.10.11,13:00,2637.78,2642.16,2636.97,2641.53,4898
2024.10.11,14:00,2641.54,2644.74,2638.61,2644.71,5863
2024.10.11,15:00,2644.66,2650.03,2640.53,2643.20,14824
2024.10.11,16:00,2643.19,2653.29,2642.56,2649.66,16772
2024.10.11,17:00,2649.65,2655.21,2646.39,2653.00,15365
2024.10.11,18:00,2652.98,2659.14,2652.98,2658.70,10343
2024.10.11,19:00,2658.71,2661.32,2657.76,2660.38,7892
2024.10.11,20:00,2660.38,2661.08,2656.18,2659.46,9017
2024.10.11,21:00,2659.44,2659.44,2655.96,2658.55,5848
2024.10.11,22:00,2658.54,2658.75,2655.12,2655.96,4220
2024.10.11,23:00,2655.94,2657.25,2654.62,2657.16,2097
2024.10.14,01:00,2656.80,2656.99,2645.16,2650.20,4949
2024.10.14,02:00,2650.22,2650.57,2647.49,2647.96,3872
2024.10.14,03:00,2648.01,2648.30,2645.04,2646.60,5454
2024.10.14,04:00,2646.59,2648.40,2643.46,2646.06,11927
2024.10.14,05:00,2646.00,2655.36,2643.08,2655.05,9129
2024.10.14,06:00,2655.06,2657.32,2653.62,2655.49,5811
2024.10.14,07:00,2655.48,2660.27,2655.20,2659.10,2297
2024.10.14,08:00,2659.14,2660.61,2657.00,2658.86,4259
2024.10.14,09:00,2658.90,2666.72,2657.36,2664.05,9606
2024.10.14,10:00,2664.04,2665.11,2659.05,2660.37,8153
2024.10.14,11:00,2660.36,2661.81,2658.19,2659.34,5847
2024.10.14,12:00,2659.35,2662.91,2656.71,2658.42,4881
2024.10.14,13:00,2658.43,2660.79,2655.73,2655.75,4696
2024.10.14,14:00,2655.76,2656.75,2650.96,2651.85,6737
2024.10.14,15:00,2651.86,2654.45,2649.17,2651.28,8858
2024.10.14,16:00,2651.37,2661.12,2647.64,2655.17,14993
2024.10.14,17:00,2655.13,2656.94,2644.63,2645.72,15447
2024.10.14,18:00,2645.74,2648.97,2643.90,2646.74,8653
2024.10.14,19:00,2646.66,2649.64,2645.75,2648.50,4964
2024.10.14,20:00,2648.49,2649.76,2647.15,2648.51,3932
2024.10.14,21:00,2648.53,2650.84,2648.36,2649.33,2712
2024.10.14,22:00,2649.29,2652.56,2646.90,2652.56,6152
2024.10.14,23:00,2652.54,2653.22,2646.03,2648.92,2485
2024.10.15,01:00,2648.32,2650.21,2647.28,2649.84,1412
2024.10.15,02:00,2649.85,2650.87,2648.84,2649.18,1705
2024.10.15,03:00,2649.23,2650.12,2647.74,2647.94,4064
2024.10.15,04:00,2647.89,2651.10,2647.19,2648.15,8304
2024.10.15,05:00,2648.12,2652.63,2648.00,2651.53,7016
2024.10.15,06:00,2651.56,2651.58,2644.29,2645.60,6714
2024.10.15,07:00,2645.61,2645.61,2642.82,2644.26,4555
2024.10.15,08:00,2644.24,2644.25,2637.98,2641.81,9924
2024.10.15,09:00,2641.73,2649.07,2641.27,2648.51,10022
2024.10.15,10:00,2648.51,2653.84,2647.83,2650.61,9046
2024.10.15,11:00,2650.58,2655.61,2649.64,2653.85,8410
2024.10.15,12:00,2653.84,2655.45,2650.98,2653.51,7185
2024.10.15,13:00,2653.65,2656.66,2652.57,2652.89,6178
2024.10.15,14:00,2652.90,2654.44,2645.52,2647.63,7814
2024.10.15,15:00,2647.62,2657.34,2647.06,2648.11,13386
2024.10.15,16:00,2648.10,2653.26,2645.96,2648.48,17210
2024.10.15,17:00,2648.37,2664.08,2647.71,2659.79,18724
2024.10.15,18:00,2659.80,2665.05,2657.15,2664.60,13232
2024.10.15,19:00,2664.61,2668.79,2661.00,2661.73,11260
2024.10.15,20:00,2661.75,2664.09,2658.91,2663.63,10255
2024.10.15,21:00,2663.68,2665.69,2663.27,2664.94,6432
2024.10.15,22:00,2664.93,2666.37,2659.35,2661.79,6723
2024.10.15,23:00,2661.70,2663.00,2660.15,2662.48,2549
2024.10.16,01:00,2662.42,2662.77,2661.40,2662.07,963
2024.10.16,02:00,2662.08,2662.45,2660.31,2660.35,1709
2024.10.16,03:00,2660.31,2660.41,2658.60,2660.18,4439
2024.10.16,04:00,2660.19,2667.88,2660.06,2667.88,13879
2024.10.16,05:00,2667.90,2669.97,2665.43,2667.97,8835
2024.10.16,06:00,2667.98,2669.10,2665.23,2667.04,6642
2024.10.16,07:00,2667.14,2668.14,2665.50,2666.63,3421
2024.10.16,08:00,2666.61,2670.45,2666.04,2668.94,6740
2024.10.16,09:00,2668.80,2677.61,2666.81,2677.16,14723
2024.10.16,10:00,2677.17,2677.43,2673.23,2676.04,8097
2024.10.16,11:00,2675.99,2680.03,2674.47,2679.41,6298
2024.10.16,12:00,2679.48,2682.65,2678.06,2680.09,8727
2024.10.16,13:00,2680.10,2680.87,2673.13,2674.22,10015
2024.10.16,14:00,2674.23,2680.48,2672.86,2678.27,8211
2024.10.16,15:00,2678.38,2681.83,2676.37,2681.62,10425
2024.10.16,16:00,2681.65,2685.29,2672.36,2675.05,18814
2024.10.16,17:00,2675.03,2681.36,2669.99,2672.13,17722
2024.10.16,18:00,2672.15,2675.61,2667.48,2669.90,11701
2024.10.16,19:00,2669.89,2674.16,2666.65,2674.16,7846
2024.10.16,20:00,2674.19,2676.20,2673.01,2675.16,5954
2024.10.16,21:00,2675.15,2676.58,2674.48,2674.78,4021
2024.10.16,22:00,2674.79,2674.92,2672.66,2674.85,4453
2024.10.16,23:00,2674.87,2674.87,2673.01,2673.81,1626
2024.10.17,01:00,2673.79,2674.83,2673.17,2673.66,1252
2024.10.17,02:00,2673.64,2674.59,2673.40,2674.00,1060
2024.10.17,03:00,2674.03,2677.90,2673.97,2677.85,4845
2024.10.17,04:00,2677.95,2683.13,2676.42,2683.13,11019
2024.10.17,05:00,2683.12,2684.78,2678.79,2681.75,12795
2024.10.17,06:00,2681.65,2682.14,2674.45,2676.65,9481
2024.10.17,07:00,2676.66,2679.60,2676.40,2678.98,4912
2024.10.17,08:00,2678.99,2684.23,2678.00,2683.46,8876
2024.10.17,09:00,2683.45,2685.64,2679.97,2681.13,12861
2024.10.17,10:00,2681.12,2683.61,2678.84,2681.70,8762
2024.10.17,11:00,2681.71,2683.77,2679.93,2681.76,5597
2024.10.17,12:00,2681.89,2681.99,2676.85,2679.22,6845
2024.10.17,13:00,2679.19,2688.66,2678.96,2687.28,10400
2024.10.17,14:00,2687.29,2688.33,2680.71,2681.20,7819
2024.10.17,15:00,2681.21,2682.15,2672.98,2680.54,16484
2024.10.17,16:00,2680.55,2690.02,2677.73,2688.71,18188
2024.10.17,17:00,2688.74,2696.33,2684.65,2695.57,17891
2024.10.17,18:00,2695.55,2696.70,2687.46,2693.18,14951
2024.10.17,19:00,2693.19,2693.28,2683.86,2692.13,10003
2024.10.17,20:00,2692.15,2694.13,2690.36,2691.85,6413
2024.10.17,21:00,2691.83,2692.18,2689.11,2689.43,4223
2024.10.17,22:00,2689.41,2692.51,2688.81,2691.96,3438
2024.10.17,23:00,2692.00,2692.85,2690.82,2692.82,1775
2024.10.18,01:00,2692.68,2693.26,2692.21,2692.59,1017
2024.10.18,02:00,2692.57,2694.31,2692.22,2693.68,1292
2024.10.18,03:00,2693.53,2695.68,2692.75,2692.96,6016
2024.10.18,04:00,2693.20,2706.68,2692.72,2704.51,13545
2024.10.18,05:00,2704.53,2711.84,2703.97,2707.95,13133
2024.10.18,06:00,2707.94,2710.76,2706.99,2709.90,8542
2024.10.18,07:00,2709.83,2711.23,2708.73,2710.22,3272
2024.10.18,08:00,2710.23,2713.96,2710.02,2711.18,8268
2024.10.18,09:00,2711.17,2711.62,2702.59,2707.00,15663
2024.10.18,10:00,2706.91,2709.06,2702.16,2702.16,8490
2024.10.18,11:00,2702.14,2706.18,2701.57,2706.18,9635
2024.10.18,12:00,2706.17,2713.00,2706.11,2711.30,12397
2024.10.18,13:00,2711.29,2713.06,2707.87,2712.45,9863
2024.10.18,14:00,2712.46,2713.01,2707.87,2709.85,10071
2024.10.18,15:00,2709.86,2716.94,2709.09,2709.22,11954
2024.10.18,16:00,2709.27,2715.69,2704.87,2713.46,19879
2024.10.18,17:00,2713.47,2720.02,2712.04,2717.21,15386
2024.10.18,18:00,2717.25,2719.10,2713.58,2714.75,9863
2024.10.18,19:00,2714.76,2718.93,2714.63,2717.52,6893
2024.10.18,20:00,2717.54,2719.87,2713.49,2715.76,9105
2024.10.18,21:00,2715.80,2721.15,2715.42,2720.17,5872
2024.10.18,22:00,2720.21,2720.43,2717.94,2719.58,5037
2024.10.18,23:00,2719.65,2722.44,2719.08,2721.30,3242
2024.10.21,01:00,2719.69,2723.74,2719.50,2723.51,3161
2024.10.21,02:00,2723.50,2725.03,2722.30,2723.38,3915
2024.10.21,03:00,2723.39,2725.76,2721.37,2721.55,6886
2024.10.21,04:00,2721.56,2729.14,2720.97,2726.28,15038
2024.10.21,05:00,2726.29,2731.33,2724.69,2730.67,11226
2024.10.21,06:00,2730.59,2732.72,2729.24,2731.46,7481
2024.10.21,07:00,2731.45,2731.90,2729.51,2730.33,3516
2024.10.21,08:00,2730.32,2730.33,2724.40,2724.79,9450
2024.10.21,09:00,2724.74,2730.52,2723.51,2730.08,10521
2024.10.21,10:00,2730.07,2732.38,2725.24,2730.26,9439
2024.10.21,11:00,2730.23,2733.00,2729.36,2731.44,7952
2024.10.21,12:00,2731.43,2736.76,2730.66,2734.43,8776
2024.10.21,13:00,2734.37,2734.83,2727.68,2733.33,9607
2024.10.21,14:00,2733.34,2737.99,2732.96,2734.36,10004
2024.10.21,15:00,2734.27,2739.68,2732.75,2738.62,13507
2024.10.21,16:00,2738.64,2740.46,2733.66,2739.15,17132
2024.10.21,17:00,2739.29,2739.37,2722.22,2725.23,19318
2024.10.21,18:00,2725.36,2727.08,2716.80,2719.80,14794
2024.10.21,19:00,2719.61,2723.99,2718.02,2723.47,8188
2024.10.21,20:00,2723.48,2725.52,2721.52,2722.86,7239
2024.10.21,21:00,2722.79,2723.07,2715.21,2716.28,7008
2024.10.21,22:00,2716.20,2720.97,2714.08,2719.90,7965
2024.10.21,23:00,2719.89,2720.90,2718.72,2719.52,2705
2024.10.22,01:00,2720.13,2721.70,2718.82,2720.58,1498
2024.10.22,02:00,2720.60,2722.53,2720.34,2721.35,1803
2024.10.22,03:00,2721.33,2725.08,2720.57,2724.90,6129
2024.10.22,04:00,2724.99,2730.22,2723.96,2727.96,11827
2024.10.22,05:00,2727.88,2730.56,2727.60,2728.64,6626
2024.10.22,06:00,2728.65,2733.04,2728.60,2730.87,6211
2024.10.22,07:00,2730.86,2735.87,2730.83,2734.65,5878
2024.10.22,08:00,2734.64,2735.05,2728.93,2730.34,6869
2024.10.22,09:00,2730.32,2737.03,2729.52,2734.82,10461
2024.10.22,10:00,2734.75,2736.15,2732.44,2733.59,7599
2024.10.22,11:00,2733.46,2738.28,2731.41,2734.80,7919
2024.10.22,12:00,2734.77,2736.03,2729.75,2731.41,7641
2024.10.22,13:00,2731.37,2739.24,2730.47,2738.83,9976
2024.10.22,14:00,2738.82,2739.21,2729.43,2731.92,8698
2024.10.22,15:00,2731.89,2737.96,2731.51,2736.13,11604
2024.10.22,16:00,2736.11,2741.95,2735.26,2735.26,16281
